更新时间,#genre#
凤凰卫视,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
国兴卫视,P2p://generationnexxxt.com:19806/f8de417ded984c6f8f39b69e532bc7d2
西藏卫视,http://61.159.135.86:18000/rtp/238.255.2.65:5999
新疆卫视,http://114.107.44.60:8188/rtp/238.1.78.110:6752
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-d48b8590849c/index.m3u8
西藏卫视,https://tv.vtibet.cn/live/h701F9MpxzPDyE.m3u8?secret=afa6fbb9cc7add965ab98221ae0d8596&time=681691e7
西藏卫视,http://115.171.216.102:4000/rtp/225.1.8.160:8164
延边卫视,https://httop.top/gitv-yanbian
西藏卫视,http://61.159.135.86:18000/rtp/238.255.2.202:5999
宁夏卫视,http://111.162.204.145:8686/rtp/225.1.1.56:5002
海南卫视,http://223.198.242.106:4000/rtp/239.253.64.253:5140
星空卫视,P2p://generationnexxxt.com:19806/28563539dfd04ac3b0bd7f138c645232
新疆卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226923/1.m3u8
海南卫视,http://114.100.195.251:4022/rtp/238.1.79.49:4504
新疆卫视,http://106.116.241.95:9999/rtp/239.254.200.89:8160
海南卫视,http://61.159.134.3:4022/rtp/238.255.2.58:5999
宁夏卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887433.m3u8
大湾区卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226540/1.m3u8
海南卫视,http://117.30.58.133:18888/rtp/239.61.2.42:8246
大湾区卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20260109160210bd004643410e442298971cd9cf50075b&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20260109160210&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=218.28.233.106&SecurityKey=20260109160210&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0e7e3f343876611f3b1c612564cb557e&sv=10004&ct=android
大湾区卫视,P2p://generationnexxxt.com:19806/2628d73a5ff14038916ee8fc412164c9
海南卫视,http://115.58.216.90:4000/rtp/225.1.4.195:1310
凤凰卫视,http://smart.cityq.xyz:8278/hkphoenix_twn/playlist.m3u8?tid=MD0D2495250724952507&ct=19249&tsum=b1c0a577a7f4aaa9af143d124ba24a40
海南卫视,http://219.157.60.114:7001/rtp/225.1.4.195:1310
西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8
山东教育卫视,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
青海卫视,http://39.77.27.74:4002/rtp/239.253.254.195:8000
海南卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024055603.m3u8
凤凰卫视,https://httop.top/fengshows-fengnews
海南卫视,http://159.75.85.63:36666/migu/738906860.m3u8?migutoken=48149681f7d222331688773c2d9afcd9b63835eb43421f3b1c2ae4ac4e08d80ef3a5201250d9d11d76e4593c11b54d6be122087d542e84ae2fe81eb2f3943d98f4b6359760a12ceffb09a1bc69
延边卫视,http://61.159.135.86:18000/rtp/238.255.2.204:5999
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
大湾区卫视,http://113.64.146.99:9901/hls/63/index.m3u8
凤凰卫视,http://smart.cityq.xyz:8278/phoenixtv_hd/playlist.m3u8?tid=MF6F2163882521638825&ct=19249&tsum=2375037c2689c4190d14c8a52bc35c83
海南卫视,http://113.135.194.13:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视,https://httop.top/fengshows-fengcn
海南卫视,http://39.134.67.108/PLTV/88888888/224/3221226026/1.m3u8
海南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226465/.m3u8
凤凰卫视,https://httop.top/fengshows-fenghk
海南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226445/.m3u8
海南卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226465/index.m3u8?IASHttpSessionId=
西藏卫视,http://61.159.135.177:4022/rtp/238.255.2.202:5999
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.169:5002
宁夏卫视,http://114.100.195.251:4022/rtp/238.1.78.109:6744
海南卫视,http://27.184.29.44:12312/rtp/239.254.201.125:6288
宁夏卫视,http://171.117.158.149:9999/rtp/226.0.2.64:8424
海南卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010083
海南卫视,http://111.162.206.38:8686/rtp/225.1.2.82:5002
海南卫视,http://114.254.32.249:18888/rtp/239.3.1.45:8304
大湾区卫视,https://www.wmviv.com/iptv/bc2t.php?id=dwqws
海南卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221227029/1.m3u8
海南卫视,http://106.116.241.95:9999/rtp/239.254.201.125:6288
青海卫视,http://223.167.245.20:8001/rtp/239.45.1.230:5140
延边卫视,http://live1.jzjsnm.cn/live1/yanbian_sd.m3u8?auth_key=1674380606234-0-0-b6abfdf9258f0d77f120b9b820ba4bd0
海南卫视,http://106.83.119.18:8188/rtp/235.254.198.44:1452
青海卫视,http://116.179.130.16:6001/rtp/226.0.2.59:8384
北京新闻,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226437/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EncK5uEAdYwWMsf8WJWI1mQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNO_LSIQh_h2P54Cz-MqgJqC%2CEND
北京新闻,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226437/1.m3u8
北京新闻,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226512/1.m3u8
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.101:5002
海南卫视,http://222.212.84.190:54123/rtp/239.93.0.80:5140
宁夏卫视,http://117.30.58.133:18888/rtp/239.61.2.56:8330
山东教育卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226934/.m3u8
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.54:5002
北京生活,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Es-PVNcPJsjr_oBdcXGT40g%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMWvZ0r6eMXcXJOGrCpJiq1%2CEND
北京生活,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8
北京生活,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226561/1.m3u8
山东教育卫视,http://115.171.216.39:4000/rtp/225.1.8.190:4120
大湾区卫视,http://jp1.jdiptv.cc/live/nfws.m3u8?kdstime=
山东教育卫视,http://144.255.32.94:8288/rtp/239.21.1.140:5002
宁夏卫视,http://118.81.98.245:8082/rtp/226.0.2.64:8424
北京财经,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eh9_SEkmWeMdS1TMnIILZgg%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPIiicEW7OIvk1s-X-PXHqO%2CEND
北京财经,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8
北京财经,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226560/1.m3u8
西藏卫视,http://61.159.135.177:4022/rtp/238.255.2.65:5999
海南卫视,http://27.191.201.123:19999/rtp/239.254.201.125:6288
山东教育卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226526/.m3u8
海南卫视,http://113.25.107.142:10000/rtp/239.1.1.55:8055
大湾区卫视,http://z.b.bkpcp.top/m.php?id=dwqws
凤凰卫视,https://dl.zhoujie218.top/new/fhx.php?id=fhzx
宁夏卫视,http://223.198.242.106:4000/rtp/239.253.64.89:5140
体育休闲,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jstiyu/600/index.m3u8?msisdn=20260109180207829ba760bf9b475ca15389778d5de41b&mdspid=&spid=699067&netType=0&sid=5500260554&pid=2028597139&timestamp=20260109180207&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=626064707&ParentNodeID=-99&assertID=5500260554&client_ip=218.28.233.106&SecurityKey=20260109180207&promotionId=&mvid=5100186459&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1e8b5a5114f2bf0f04c4d1a7673e9bee&sv=10004&ct=android
宁夏卫视,http://115.58.216.90:4000/rtp/225.1.4.43:1072
山东教育卫视,https://httop.top/hrtns-sdjyws
大湾区卫视,http://www.wmviv.com/iptv/bc2t.php?id=dwqws
宁夏卫视,http://61.159.134.3:4022/rtp/238.255.2.75:5999
北京新闻,http://nas.suntao.online:35455/bptv/10000100000000050000000003870780.m3u8
山东教育卫视,https://httop.top/gitv-sdjyws
海南卫视,http://114.107.44.60:8188/rtp/238.1.79.49:4504
宁夏卫视,http://219.157.60.114:7001/rtp/225.1.4.43:1072
内蒙古蒙语卫视,https://www.wmviv.com/iptv/bc2t.php?id=nmgyws
大湾区卫视,http://119.123.176.146:8086/hls/29/index.m3u8
凤凰卫视,https://dl.zhoujie218.top/new/fhx.php?id=fhzw
延边卫视,http://61.159.135.177:4022/rtp/238.255.2.204:5999
宁夏卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2025608503.m3u8
宁夏卫视,http://39.134.67.108/PLTV/88888888/224/3221226028/1.m3u8
宁夏卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225632/.m3u8
上海新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/xinwenzonghehd/600/index.m3u8?msisdn=20260109160212ccde28abfb7d4f83823cf55badd0ac03&mdspid=&spid=600697&netType=0&sid=5910022325&pid=2028597139&timestamp=20260109160212&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=651632657&ParentNodeID=-99&assertID=5910022325&client_ip=218.28.233.106&SecurityKey=20260109160212&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c5bd25d4a40665aecd21beebf73ba800&sv=10004&ct=android
卡酷少儿,http://39.164.174.139:5000/nl.m3u8?id=KKDH
上海新闻综合,https://mursor.ottiptv.cc/migu/651632657.m3u8?migutoken=2c1df649aa4a05375c169ba80b0e1237948ea4ca1f76374295c3a13814b384753f3baf0671b15276cc4e08d3b8cc736174d9e248cc91974b4a90971bb67c1980a21d82ed456a9630f45e87f4b0
宁夏卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226454/.m3u8
山东教育卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20251130160220b7f2edb2a116475ea6e4401cda8e8bdb&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251130160220&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=218.28.233.106&SecurityKey=20251130160220&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b7cf3d8f54c2731307d1cd97d23835ef&ddCalcu=fbe7e5c33f98303d28df7594dcc217d37103
卡酷少儿,http://124.78.13.23:4022/udp/239.45.0.8:5140
宁夏卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226454/index.m3u8?IASHttpSessionId=
青海卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887430.m3u8
宁夏卫视,http://58.17.48.228:808/hls/65/index.m3u8
人间卫视,http://xn--elt51t.azip.dpdns.org:5008/4gtv-live008/index.m3u8?proxy=true
西藏藏语卫视,https://tv.vtibet.cn/live/de3mrRaaCTBtvchannel1.m3u8
宁夏卫视,http://222.212.84.190:54123/rtp/239.93.0.247:5140
卡酷少儿,http://106.53.99.30/tv/20250803.php?id=卡酷少儿
山东教育卫视,http://106.53.99.30/tv/api.php?id=sdetv
山东教育卫视,http://115.171.216.102:4000/rtp/225.1.8.190:4120
上海新闻综合,http://106.53.99.30/tv/hot.php?id=shxw
宁夏卫视,http://106.59.3.8:55555/rtp/239.200.200.60:8308
澳亚卫视,http://111.221.137.155:44330/tsfile/live/1018_1.m3u8?key=txiptv
宁夏卫视,http://106.116.241.95:9999/rtp/239.254.200.87:8124
宁夏卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010110
上海新闻综合,http://144.255.32.94:8288/rtp/239.21.1.193:5002
宁夏卫视,http://221.205.180.120:8004/rtp/226.0.2.64:8424
西藏卫视,http://223.167.245.20:8001/rtp/239.45.1.231:5140
青海卫视,http://106.59.2.235:55555/rtp/239.200.200.58:8300
宁夏卫视,http://27.191.201.123:19999/rtp/239.254.200.87:8124
宁夏卫视,http://113.25.107.142:10000/rtp/239.1.1.56:8056
上海纪实,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
上海纪实,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225655/index.m3u8
上海新闻综合,http://144.255.32.94:8288/rtp/239.21.1.171:5002
宁夏卫视,http://60.223.72.140:8002/rtp/226.0.2.64:8424
上海新闻综合,http://8.138.7.223/tv/migu.php?id=shxwzh
上海第一财经,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=2026010916021269e95fdd7f1248ea8b1060febf811e10&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20260109160212&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=218.28.233.106&SecurityKey=20260109160212&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=07f19327deea99dfbb5e12ebad2ab952&sv=10004&ct=android
山东教育卫视,http://61.159.135.86:18000/rtp/238.255.2.79:5999
北京新闻,http://yc.myds.me:35455/bptv/10000100000000050000000003870780.m3u8
青海卫视,http://61.159.134.3:4022/rtp/238.255.2.51:5999
上海第一财经,https://mursor.ottiptv.cc/migu/608780988.m3u8?migutoken=7c61765857deba36348b33b70960be142ad01112a576887cba46c30e7069797b60d888f8f8dde583e0fd4fc58620a1fe2e530a64d73661591405b25881e40fcc2c1fe608d3cc0e259c8c00d297
上海第一财经,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/5000000010000027146/index.m3u8?channel-id=bestzb&Contentid=5000000010000027146&livemode=1&stbId=3
宁夏卫视,http://genglei.8866.org:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://114.254.32.249:18888/rtp/239.3.1.46:8124
上海新闻综合,http://z.b.bkpcp.top/m.php?id=shxwzh
青海卫视,http://223.198.242.106:4000/rtp/239.253.64.46:5140
宁夏卫视,http://114.107.44.60:8188/rtp/238.1.78.109:6744
青海卫视,http://115.171.80.57:1688/rtp/225.1.8.157:8184
上海都市,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=fceada13b572bf564e0c38cd70522e4c&wsTime=1764504021
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=202510260800571a80ecc296e048748f25ce64f259efe6&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251026080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.83&SecurityKey=20251026080057&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9434bf593d72839a9157b57bc07f3a86&ddCalcu=6984ea32341fb07f05c9b37d57b27853199a
上海外语,http://[2409:8087:5e00:24::029]:6610/000000001000/2000000002000000001/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000001&IASHttpSessionId=OTT19019320240419154124000281
宁夏卫视,http://27.184.29.44:12312/rtp/239.254.200.87:8124
青海卫视,http://115.58.216.90:4000/rtp/225.1.4.44:1073
上海新闻综合,https://httop.top/hrtns-jyjs
西藏卫视,http://116.179.130.16:6001/rtp/226.0.2.66:8440
上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20251130160212c81f066a9e2f4e1eb8a72048b50bf055&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251130160212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=218.28.233.106&SecurityKey=20251130160212&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=013abcc77917f017fd465b40abc958fd&ddCalcu=d0f1e8335a19b0ccbca70749b1576f40d1f7
宁夏卫视,http://106.83.119.18:8188/rtp/235.254.198.45:1456
青海卫视,http://114.100.195.251:4022/rtp/238.1.78.102:6688
上海第一财经,http://106.53.99.30/tv/migu.php?id=0077
山东教育卫视,http://61.159.135.177:4022/rtp/238.255.2.79:5999
上海都市,https://www.wmviv.com/iptv/bc2t.php?id=shds
宁夏卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226921/1.m3u8
上海第一财经,http://106.53.99.30/tv/hot.php?id=dycj
广东新闻,http://113.64.146.99:9901/hls/37/index.m3u8
上海第一财经,http://8.138.7.223/tv/migu.php?id=dycj
青海卫视,http://219.157.60.114:7001/rtp/225.1.4.44:1073
青海卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2025559103.m3u8
青海卫视,http://159.75.85.63:36666/migu/738898486.m3u8?migutoken=8f5779a8b87e0f3c23a26e5d01a01f86022e7686a8333b7146b9af1e2d3f4ec69c3cb4e862841fdfbcbc6a1e593ec814e416d22bc87367052306bfbf29d68b3f7972cf9ec8f0a95fe309a49f52
青海卫视,http://39.134.67.108/PLTV/88888888/224/3221225948/1.m3u8
西藏卫视,http://106.59.2.235:55555/rtp/239.200.200.61:8312
青海卫视,http://117.30.58.133:18888/rtp/239.61.2.60:8354
广东新闻,http://8.134.252.79:2222/rtp/239.20.0.112:2022
青海卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225628/.m3u8
上海第一财经,http://gslbmgsplive.miguvideo.com/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=20251130160212e7362f58aaa246be9de3f5cb250feb38&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20251130160212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=218.28.233.106&SecurityKey=20251130160212&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d057e42c1aada9dbbead4bf49361bcce&ddCalcu=edc0ec53b781e064329c41faba4ddaa9edbb
上海外语,http://z.b.bkpcp.top/m.php?id=shics
青海卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226323/.m3u8
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.122:1025
青海卫视,http://118.81.98.245:8082/rtp/226.0.2.59:8384
广东新闻,http://8.134.252.79:2222/rtp/239.10.0.199:1025
西藏卫视,http://111.162.204.145:8686/rtp/225.1.1.51:5002
广东体育,https://mg.345564.xyz/proxy.php?url=http://php.jdshipin.com/TVOD/iptv.php?id=gdty
上海第一财经,https://www.wmviv.com/iptv/bc2t.php?id=shdycj
青海卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226323/index.m3u8?IASHttpSessionId=
广东体育,P2p://generationnexxxt.com:19806/4fac79491b7842dabd3c86af4c10d110
西藏卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887434.m3u8
广东新闻,http://8.134.252.79:2222/rtp/239.21.0.93:3712
青海卫视,http://171.117.158.149:9999/rtp/226.0.2.59:8384
青海卫视,http://58.17.48.228:808/hls/59/index.m3u8
青海卫视,http://106.83.119.18:8188/rtp/235.254.198.43:1448
广东新闻,http://m.061899.xyz/mg/gdxw
青海卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010111
青海卫视,http://106.116.241.95:9999/rtp/239.254.200.85:8184
广东新闻,https://www.wmviv.com/iptv/bc2t.php?id=gdxw
青海卫视,http://106.59.3.8:55555/rtp/239.200.200.58:8300
上海都市,http://yc.myds.me:35455/itv/5000000010000018926.m3u8?cdn=bestzb
青海卫视,http://113.25.107.142:10000/rtp/239.1.1.53:8053
青海卫视,http://114.107.44.60:8188/rtp/238.1.78.102:6688
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.201:1025
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.191:2180
青海卫视,http://122.70.160.24:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221227017/1.m3u8
广东体育,http://113.64.146.99:9901/hls/39/index.m3u8
青海卫视,http://114.254.32.249:18888/rtp/239.3.1.44:8184
广东体育,http://pull-skycorp.speedws.com/live/b3wPp1TZjbT396pVN8blDBtzjUGla8BCLip9qWHN7Qlptr8KFy.flv
青海卫视,http://genglei.8866.org:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://171.117.158.149:9999/rtp/226.0.2.66:8440
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.46:1025
崇明综合,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8
山东教育卫视,http://39.77.27.74:4002/rtp/239.253.254.59:8000
西藏卫视,http://61.159.134.3:4022/rtp/238.255.2.202:5999
上海第一财经,http://yc.myds.me:35455/itv/5000000010000027146.m3u8?cdn=bestzb
青海卫视,http://27.191.201.123:19999/rtp/239.254.200.85:8184
嘉定综合,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8?zshangd
嘉定综合,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8
广东珠江,http://113.64.146.99:9901/hls/36/index.m3u8
广东珠江,http://113.64.146.99:9901/hls/64/index.m3u8
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.102:2002
西藏卫视,http://117.30.58.133:18888/rtp/239.61.2.229:9362
广东经济科教,http://8.134.252.79:2222/rtp/239.20.0.98:3008
广东经济科教,http://8.134.252.79:2222/rtp/239.10.0.112:1025
西藏卫视,http://118.81.98.245:8082/rtp/226.0.2.66:8440
